Id,ChannelType,Address,Attributes.PreferredChannel,User.UserId,User.UserAttributes.FirstName
myendpointid72774,EMAIL,example72774@example.com,Yes,72774,Joe
myendpointid72775,EMAIL,example72775@example.com,Yes,72775,Jane
myendpointid72776,EMAIL,example72776@example.com,Yes,72776,Joe
myendpointid72777,EMAIL,example72777@example.com,Yes,72777,Jane
myendpointid72778,EMAIL,example72778@example.com,Yes,72778,Joe
myendpointid72779,EMAIL,example72779@example.com,Yes,72779,Jane
myendpointid72780,EMAIL,example72780@example.com,Yes,72780,Joe
myendpointid72781,EMAIL,example72781@example.com,Yes,72781,Jane
myendpointid72782,EMAIL,example72782@example.com,Yes,72782,Joe
myendpointid72783,EMAIL,example72783@example.com,Yes,72783,Jane
myendpointid72784,EMAIL,example72784@example.com,Yes,72784,Joe
myendpointid72785,EMAIL,example72785@example.com,Yes,72785,Jane
myendpointid72786,EMAIL,example72786@example.com,Yes,72786,Joe
myendpointid72787,EMAIL,example72787@example.com,Yes,72787,Jane
myendpointid72788,EMAIL,example72788@example.com,Yes,72788,Joe
myendpointid72789,EMAIL,example72789@example.com,Yes,72789,Jane
myendpointid72790,EMAIL,example72790@example.com,Yes,72790,Joe
myendpointid72791,EMAIL,example72791@example.com,Yes,72791,Jane
myendpointid72792,EMAIL,example72792@example.com,Yes,72792,Joe
myendpointid72793,EMAIL,example72793@example.com,Yes,72793,Jane
myendpointid72794,EMAIL,example72794@example.com,Yes,72794,Joe
myendpointid72795,EMAIL,example72795@example.com,Yes,72795,Jane
myendpointid72796,EMAIL,example72796@example.com,Yes,72796,Joe
myendpointid72797,EMAIL,example72797@example.com,Yes,72797,Jane
myendpointid72798,EMAIL,example72798@example.com,Yes,72798,Joe
myendpointid72799,EMAIL,example72799@example.com,Yes,72799,Jane
myendpointid72800,EMAIL,example72800@example.com,Yes,72800,Joe
myendpointid72801,EMAIL,example72801@example.com,Yes,72801,Jane
myendpointid72802,EMAIL,example72802@example.com,Yes,72802,Joe
myendpointid72803,EMAIL,example72803@example.com,Yes,72803,Jane
myendpointid72804,EMAIL,example72804@example.com,Yes,72804,Joe
myendpointid72805,EMAIL,example72805@example.com,Yes,72805,Jane
myendpointid72806,EMAIL,example72806@example.com,Yes,72806,Joe
myendpointid72807,EMAIL,example72807@example.com,Yes,72807,Jane
myendpointid72808,EMAIL,example72808@example.com,Yes,72808,Joe
myendpointid72809,EMAIL,example72809@example.com,Yes,72809,Jane
myendpointid72810,EMAIL,example72810@example.com,Yes,72810,Joe
myendpointid72811,EMAIL,example72811@example.com,Yes,72811,Jane
myendpointid72812,EMAIL,example72812@example.com,Yes,72812,Joe
myendpointid72813,EMAIL,example72813@example.com,Yes,72813,Jane
myendpointid72814,EMAIL,example72814@example.com,Yes,72814,Joe
myendpointid72815,EMAIL,example72815@example.com,Yes,72815,Jane
myendpointid72816,EMAIL,example72816@example.com,Yes,72816,Joe
myendpointid72817,EMAIL,example72817@example.com,Yes,72817,Jane
myendpointid72818,EMAIL,example72818@example.com,Yes,72818,Joe
myendpointid72819,EMAIL,example72819@example.com,Yes,72819,Jane
myendpointid72820,EMAIL,example72820@example.com,Yes,72820,Joe
myendpointid72821,EMAIL,example72821@example.com,Yes,72821,Jane
myendpointid72822,EMAIL,example72822@example.com,Yes,72822,Joe
myendpointid72823,EMAIL,example72823@example.com,Yes,72823,Jane
myendpointid72824,EMAIL,example72824@example.com,Yes,72824,Joe
myendpointid72825,EMAIL,example72825@example.com,Yes,72825,Jane
myendpointid72826,EMAIL,example72826@example.com,Yes,72826,Joe
myendpointid72827,EMAIL,example72827@example.com,Yes,72827,Jane
myendpointid72828,EMAIL,example72828@example.com,Yes,72828,Joe
myendpointid72829,EMAIL,example72829@example.com,Yes,72829,Jane
myendpointid72830,EMAIL,example72830@example.com,Yes,72830,Joe
myendpointid72831,EMAIL,example72831@example.com,Yes,72831,Jane
myendpointid72832,EMAIL,example72832@example.com,Yes,72832,Joe
myendpointid72833,EMAIL,example72833@example.com,Yes,72833,Jane
myendpointid72834,EMAIL,example72834@example.com,Yes,72834,Joe
myendpointid72835,EMAIL,example72835@example.com,Yes,72835,Jane
myendpointid72836,EMAIL,example72836@example.com,Yes,72836,Joe
myendpointid72837,EMAIL,example72837@example.com,Yes,72837,Jane
myendpointid72838,EMAIL,example72838@example.com,Yes,72838,Joe
myendpointid72839,EMAIL,example72839@example.com,Yes,72839,Jane
myendpointid72840,EMAIL,example72840@example.com,Yes,72840,Joe
myendpointid72841,EMAIL,example72841@example.com,Yes,72841,Jane
myendpointid72842,EMAIL,example72842@example.com,Yes,72842,Joe
myendpointid72843,EMAIL,example72843@example.com,Yes,72843,Jane
myendpointid72844,EMAIL,example72844@example.com,Yes,72844,Joe
myendpointid72845,EMAIL,example72845@example.com,Yes,72845,Jane
myendpointid72846,EMAIL,example72846@example.com,Yes,72846,Joe
myendpointid72847,EMAIL,example72847@example.com,Yes,72847,Jane
myendpointid72848,EMAIL,example72848@example.com,Yes,72848,Joe
myendpointid72849,EMAIL,example72849@example.com,Yes,72849,Jane
myendpointid72850,EMAIL,example72850@example.com,Yes,72850,Joe
myendpointid72851,EMAIL,example72851@example.com,Yes,72851,Jane
myendpointid72852,EMAIL,example72852@example.com,Yes,72852,Joe
myendpointid72853,EMAIL,example72853@example.com,Yes,72853,Jane
myendpointid72854,EMAIL,example72854@example.com,Yes,72854,Joe
myendpointid72855,EMAIL,example72855@example.com,Yes,72855,Jane
myendpointid72856,EMAIL,example72856@example.com,Yes,72856,Joe
myendpointid72857,EMAIL,example72857@example.com,Yes,72857,Jane
myendpointid72858,EMAIL,example72858@example.com,Yes,72858,Joe
myendpointid72859,EMAIL,example72859@example.com,Yes,72859,Jane
myendpointid72860,EMAIL,example72860@example.com,Yes,72860,Joe
myendpointid72861,EMAIL,example72861@example.com,Yes,72861,Jane
myendpointid72862,EMAIL,example72862@example.com,Yes,72862,Joe
myendpointid72863,EMAIL,example72863@example.com,Yes,72863,Jane
myendpointid72864,EMAIL,example72864@example.com,Yes,72864,Joe
myendpointid72865,EMAIL,example72865@example.com,Yes,72865,Jane
myendpointid72866,EMAIL,example72866@example.com,Yes,72866,Joe
myendpointid72867,EMAIL,example72867@example.com,Yes,72867,Jane
myendpointid72868,EMAIL,example72868@example.com,Yes,72868,Joe
myendpointid72869,EMAIL,example72869@example.com,Yes,72869,Jane
myendpointid72870,EMAIL,example72870@example.com,Yes,72870,Joe
myendpointid72871,EMAIL,example72871@example.com,Yes,72871,Jane
myendpointid72872,EMAIL,example72872@example.com,Yes,72872,Joe
myendpointid72873,EMAIL,example72873@example.com,Yes,72873,Jane
myendpointid72874,EMAIL,example72874@example.com,Yes,72874,Joe
myendpointid72875,EMAIL,example72875@example.com,Yes,72875,Jane
myendpointid72876,EMAIL,example72876@example.com,Yes,72876,Joe
myendpointid72877,EMAIL,example72877@example.com,Yes,72877,Jane
myendpointid72878,EMAIL,example72878@example.com,Yes,72878,Joe
myendpointid72879,EMAIL,example72879@example.com,Yes,72879,Jane
myendpointid72880,EMAIL,example72880@example.com,Yes,72880,Joe
myendpointid72881,EMAIL,example72881@example.com,Yes,72881,Jane
myendpointid72882,EMAIL,example72882@example.com,Yes,72882,Joe
myendpointid72883,EMAIL,example72883@example.com,Yes,72883,Jane
myendpointid72884,EMAIL,example72884@example.com,Yes,72884,Joe
myendpointid72885,EMAIL,example72885@example.com,Yes,72885,Jane
myendpointid72886,EMAIL,example72886@example.com,Yes,72886,Joe
myendpointid72887,EMAIL,example72887@example.com,Yes,72887,Jane
myendpointid72888,EMAIL,example72888@example.com,Yes,72888,Joe
myendpointid72889,EMAIL,example72889@example.com,Yes,72889,Jane
myendpointid72890,EMAIL,example72890@example.com,Yes,72890,Joe
myendpointid72891,EMAIL,example72891@example.com,Yes,72891,Jane
myendpointid72892,EMAIL,example72892@example.com,Yes,72892,Joe
myendpointid72893,EMAIL,example72893@example.com,Yes,72893,Jane
myendpointid72894,EMAIL,example72894@example.com,Yes,72894,Joe
myendpointid72895,EMAIL,example72895@example.com,Yes,72895,Jane
myendpointid72896,EMAIL,example72896@example.com,Yes,72896,Joe
myendpointid72897,EMAIL,example72897@example.com,Yes,72897,Jane
myendpointid72898,EMAIL,example72898@example.com,Yes,72898,Joe
myendpointid72899,EMAIL,example72899@example.com,Yes,72899,Jane
myendpointid72900,EMAIL,example72900@example.com,Yes,72900,Joe
myendpointid72901,EMAIL,example72901@example.com,Yes,72901,Jane
myendpointid72902,EMAIL,example72902@example.com,Yes,72902,Joe
myendpointid72903,EMAIL,example72903@example.com,Yes,72903,Jane
myendpointid72904,EMAIL,example72904@example.com,Yes,72904,Joe
myendpointid72905,EMAIL,example72905@example.com,Yes,72905,Jane
myendpointid72906,EMAIL,example72906@example.com,Yes,72906,Joe
myendpointid72907,EMAIL,example72907@example.com,Yes,72907,Jane
myendpointid72908,EMAIL,example72908@example.com,Yes,72908,Joe
myendpointid72909,EMAIL,example72909@example.com,Yes,72909,Jane
myendpointid72910,EMAIL,example72910@example.com,Yes,72910,Joe
myendpointid72911,EMAIL,example72911@example.com,Yes,72911,Jane
myendpointid72912,EMAIL,example72912@example.com,Yes,72912,Joe
myendpointid72913,EMAIL,example72913@example.com,Yes,72913,Jane
myendpointid72914,EMAIL,example72914@example.com,Yes,72914,Joe
myendpointid72915,EMAIL,example72915@example.com,Yes,72915,Jane
myendpointid72916,EMAIL,example72916@example.com,Yes,72916,Joe
myendpointid72917,EMAIL,example72917@example.com,Yes,72917,Jane
myendpointid72918,EMAIL,example72918@example.com,Yes,72918,Joe
myendpointid72919,EMAIL,example72919@example.com,Yes,72919,Jane
myendpointid72920,EMAIL,example72920@example.com,Yes,72920,Joe
myendpointid72921,EMAIL,example72921@example.com,Yes,72921,Jane
myendpointid72922,EMAIL,example72922@example.com,Yes,72922,Joe
myendpointid72923,EMAIL,example72923@example.com,Yes,72923,Jane
myendpointid72924,EMAIL,example72924@example.com,Yes,72924,Joe
myendpointid72925,EMAIL,example72925@example.com,Yes,72925,Jane
myendpointid72926,EMAIL,example72926@example.com,Yes,72926,Joe
myendpointid72927,EMAIL,example72927@example.com,Yes,72927,Jane
myendpointid72928,EMAIL,example72928@example.com,Yes,72928,Joe
myendpointid72929,EMAIL,example72929@example.com,Yes,72929,Jane
myendpointid72930,EMAIL,example72930@example.com,Yes,72930,Joe
myendpointid72931,EMAIL,example72931@example.com,Yes,72931,Jane
myendpointid72932,EMAIL,example72932@example.com,Yes,72932,Joe
myendpointid72933,EMAIL,example72933@example.com,Yes,72933,Jane
myendpointid72934,EMAIL,example72934@example.com,Yes,72934,Joe
myendpointid72935,EMAIL,example72935@example.com,Yes,72935,Jane
myendpointid72936,EMAIL,example72936@example.com,Yes,72936,Joe
myendpointid72937,EMAIL,example72937@example.com,Yes,72937,Jane
myendpointid72938,EMAIL,example72938@example.com,Yes,72938,Joe
myendpointid72939,EMAIL,example72939@example.com,Yes,72939,Jane
myendpointid72940,EMAIL,example72940@example.com,Yes,72940,Joe
myendpointid72941,EMAIL,example72941@example.com,Yes,72941,Jane
myendpointid72942,EMAIL,example72942@example.com,Yes,72942,Joe
myendpointid72943,EMAIL,example72943@example.com,Yes,72943,Jane
myendpointid72944,EMAIL,example72944@example.com,Yes,72944,Joe
myendpointid72945,EMAIL,example72945@example.com,Yes,72945,Jane
myendpointid72946,EMAIL,example72946@example.com,Yes,72946,Joe
myendpointid72947,EMAIL,example72947@example.com,Yes,72947,Jane
myendpointid72948,EMAIL,example72948@example.com,Yes,72948,Joe
myendpointid72949,EMAIL,example72949@example.com,Yes,72949,Jane
myendpointid72950,EMAIL,example72950@example.com,Yes,72950,Joe
myendpointid72951,EMAIL,example72951@example.com,Yes,72951,Jane
myendpointid72952,EMAIL,example72952@example.com,Yes,72952,Joe
myendpointid72953,EMAIL,example72953@example.com,Yes,72953,Jane
myendpointid72954,EMAIL,example72954@example.com,Yes,72954,Joe
myendpointid72955,EMAIL,example72955@example.com,Yes,72955,Jane
myendpointid72956,EMAIL,example72956@example.com,Yes,72956,Joe
myendpointid72957,EMAIL,example72957@example.com,Yes,72957,Jane
myendpointid72958,EMAIL,example72958@example.com,Yes,72958,Joe
myendpointid72959,EMAIL,example72959@example.com,Yes,72959,Jane
myendpointid72960,EMAIL,example72960@example.com,Yes,72960,Joe
myendpointid72961,EMAIL,example72961@example.com,Yes,72961,Jane
myendpointid72962,EMAIL,example72962@example.com,Yes,72962,Joe
myendpointid72963,EMAIL,example72963@example.com,Yes,72963,Jane
myendpointid72964,EMAIL,example72964@example.com,Yes,72964,Joe
myendpointid72965,EMAIL,example72965@example.com,Yes,72965,Jane
myendpointid72966,EMAIL,example72966@example.com,Yes,72966,Joe
myendpointid72967,EMAIL,example72967@example.com,Yes,72967,Jane
myendpointid72968,EMAIL,example72968@example.com,Yes,72968,Joe
myendpointid72969,EMAIL,example72969@example.com,Yes,72969,Jane
myendpointid72970,EMAIL,example72970@example.com,Yes,72970,Joe
myendpointid72971,EMAIL,example72971@example.com,Yes,72971,Jane
myendpointid72972,EMAIL,example72972@example.com,Yes,72972,Joe
myendpointid72973,EMAIL,example72973@example.com,Yes,72973,Jane
myendpointid72974,EMAIL,example72974@example.com,Yes,72974,Joe
myendpointid72975,EMAIL,example72975@example.com,Yes,72975,Jane
myendpointid72976,EMAIL,example72976@example.com,Yes,72976,Joe
myendpointid72977,EMAIL,example72977@example.com,Yes,72977,Jane
myendpointid72978,EMAIL,example72978@example.com,Yes,72978,Joe
myendpointid72979,EMAIL,example72979@example.com,Yes,72979,Jane
myendpointid72980,EMAIL,example72980@example.com,Yes,72980,Joe
myendpointid72981,EMAIL,example72981@example.com,Yes,72981,Jane
myendpointid72982,EMAIL,example72982@example.com,Yes,72982,Joe
myendpointid72983,EMAIL,example72983@example.com,Yes,72983,Jane
myendpointid72984,EMAIL,example72984@example.com,Yes,72984,Joe
myendpointid72985,EMAIL,example72985@example.com,Yes,72985,Jane
myendpointid72986,EMAIL,example72986@example.com,Yes,72986,Joe
myendpointid72987,EMAIL,example72987@example.com,Yes,72987,Jane
myendpointid72988,EMAIL,example72988@example.com,Yes,72988,Joe
myendpointid72989,EMAIL,example72989@example.com,Yes,72989,Jane
myendpointid72990,EMAIL,example72990@example.com,Yes,72990,Joe
myendpointid72991,EMAIL,example72991@example.com,Yes,72991,Jane
myendpointid72992,EMAIL,example72992@example.com,Yes,72992,Joe
myendpointid72993,EMAIL,example72993@example.com,Yes,72993,Jane
myendpointid72994,EMAIL,example72994@example.com,Yes,72994,Joe
myendpointid72995,EMAIL,example72995@example.com,Yes,72995,Jane
myendpointid72996,EMAIL,example72996@example.com,Yes,72996,Joe
myendpointid72997,EMAIL,example72997@example.com,Yes,72997,Jane
myendpointid72998,EMAIL,example72998@example.com,Yes,72998,Joe
myendpointid72999,EMAIL,example72999@example.com,Yes,72999,Jane
myendpointid73000,EMAIL,example73000@example.com,Yes,73000,Joe
myendpointid73001,EMAIL,example73001@example.com,Yes,73001,Jane
myendpointid73002,EMAIL,example73002@example.com,Yes,73002,Joe
myendpointid73003,EMAIL,example73003@example.com,Yes,73003,Jane
myendpointid73004,EMAIL,example73004@example.com,Yes,73004,Joe
myendpointid73005,EMAIL,example73005@example.com,Yes,73005,Jane
myendpointid73006,EMAIL,example73006@example.com,Yes,73006,Joe
myendpointid73007,EMAIL,example73007@example.com,Yes,73007,Jane
myendpointid73008,EMAIL,example73008@example.com,Yes,73008,Joe
myendpointid73009,EMAIL,example73009@example.com,Yes,73009,Jane
myendpointid73010,EMAIL,example73010@example.com,Yes,73010,Joe
myendpointid73011,EMAIL,example73011@example.com,Yes,73011,Jane
myendpointid73012,EMAIL,example73012@example.com,Yes,73012,Joe
myendpointid73013,EMAIL,example73013@example.com,Yes,73013,Jane
myendpointid73014,EMAIL,example73014@example.com,Yes,73014,Joe
myendpointid73015,EMAIL,example73015@example.com,Yes,73015,Jane
myendpointid73016,EMAIL,example73016@example.com,Yes,73016,Joe
myendpointid73017,EMAIL,example73017@example.com,Yes,73017,Jane
myendpointid73018,EMAIL,example73018@example.com,Yes,73018,Joe
myendpointid73019,EMAIL,example73019@example.com,Yes,73019,Jane
myendpointid73020,EMAIL,example73020@example.com,Yes,73020,Joe
myendpointid73021,EMAIL,example73021@example.com,Yes,73021,Jane
myendpointid73022,EMAIL,example73022@example.com,Yes,73022,Joe
myendpointid73023,EMAIL,example73023@example.com,Yes,73023,Jane
myendpointid73024,EMAIL,example73024@example.com,Yes,73024,Joe
myendpointid73025,EMAIL,example73025@example.com,Yes,73025,Jane
myendpointid73026,EMAIL,example73026@example.com,Yes,73026,Joe
myendpointid73027,EMAIL,example73027@example.com,Yes,73027,Jane
myendpointid73028,EMAIL,example73028@example.com,Yes,73028,Joe
myendpointid73029,EMAIL,example73029@example.com,Yes,73029,Jane
myendpointid73030,EMAIL,example73030@example.com,Yes,73030,Joe
myendpointid73031,EMAIL,example73031@example.com,Yes,73031,Jane
myendpointid73032,EMAIL,example73032@example.com,Yes,73032,Joe
myendpointid73033,EMAIL,example73033@example.com,Yes,73033,Jane
myendpointid73034,EMAIL,example73034@example.com,Yes,73034,Joe
myendpointid73035,EMAIL,example73035@example.com,Yes,73035,Jane
myendpointid73036,EMAIL,example73036@example.com,Yes,73036,Joe
myendpointid73037,EMAIL,example73037@example.com,Yes,73037,Jane
myendpointid73038,EMAIL,example73038@example.com,Yes,73038,Joe
myendpointid73039,EMAIL,example73039@example.com,Yes,73039,Jane
myendpointid73040,EMAIL,example73040@example.com,Yes,73040,Joe
myendpointid73041,EMAIL,example73041@example.com,Yes,73041,Jane
myendpointid73042,EMAIL,example73042@example.com,Yes,73042,Joe
myendpointid73043,EMAIL,example73043@example.com,Yes,73043,Jane
myendpointid73044,EMAIL,example73044@example.com,Yes,73044,Joe
myendpointid73045,EMAIL,example73045@example.com,Yes,73045,Jane
myendpointid73046,EMAIL,example73046@example.com,Yes,73046,Joe
myendpointid73047,EMAIL,example73047@example.com,Yes,73047,Jane
myendpointid73048,EMAIL,example73048@example.com,Yes,73048,Joe
myendpointid73049,EMAIL,example73049@example.com,Yes,73049,Jane
