Id,ChannelType,Address,Attributes.PreferredChannel,User.UserId,User.UserAttributes.FirstName
myendpointid65238,EMAIL,example65238@example.com,Yes,65238,Joe
myendpointid65239,EMAIL,example65239@example.com,Yes,65239,Jane
myendpointid65240,EMAIL,example65240@example.com,Yes,65240,Joe
myendpointid65241,EMAIL,example65241@example.com,Yes,65241,Jane
myendpointid65242,EMAIL,example65242@example.com,Yes,65242,Joe
myendpointid65243,EMAIL,example65243@example.com,Yes,65243,Jane
myendpointid65244,EMAIL,example65244@example.com,Yes,65244,Joe
myendpointid65245,EMAIL,example65245@example.com,Yes,65245,Jane
myendpointid65246,EMAIL,example65246@example.com,Yes,65246,Joe
myendpointid65247,EMAIL,example65247@example.com,Yes,65247,Jane
myendpointid65248,EMAIL,example65248@example.com,Yes,65248,Joe
myendpointid65249,EMAIL,example65249@example.com,Yes,65249,Jane
myendpointid65250,EMAIL,example65250@example.com,Yes,65250,Joe
myendpointid65251,EMAIL,example65251@example.com,Yes,65251,Jane
myendpointid65252,EMAIL,example65252@example.com,Yes,65252,Joe
myendpointid65253,EMAIL,example65253@example.com,Yes,65253,Jane
myendpointid65254,EMAIL,example65254@example.com,Yes,65254,Joe
myendpointid65255,EMAIL,example65255@example.com,Yes,65255,Jane
myendpointid65256,EMAIL,example65256@example.com,Yes,65256,Joe
myendpointid65257,EMAIL,example65257@example.com,Yes,65257,Jane
myendpointid65258,EMAIL,example65258@example.com,Yes,65258,Joe
myendpointid65259,EMAIL,example65259@example.com,Yes,65259,Jane
myendpointid65260,EMAIL,example65260@example.com,Yes,65260,Joe
myendpointid65261,EMAIL,example65261@example.com,Yes,65261,Jane
myendpointid65262,EMAIL,example65262@example.com,Yes,65262,Joe
myendpointid65263,EMAIL,example65263@example.com,Yes,65263,Jane
myendpointid65264,EMAIL,example65264@example.com,Yes,65264,Joe
myendpointid65265,EMAIL,example65265@example.com,Yes,65265,Jane
myendpointid65266,EMAIL,example65266@example.com,Yes,65266,Joe
myendpointid65267,EMAIL,example65267@example.com,Yes,65267,Jane
myendpointid65268,EMAIL,example65268@example.com,Yes,65268,Joe
myendpointid65269,EMAIL,example65269@example.com,Yes,65269,Jane
myendpointid65270,EMAIL,example65270@example.com,Yes,65270,Joe
myendpointid65271,EMAIL,example65271@example.com,Yes,65271,Jane
myendpointid65272,EMAIL,example65272@example.com,Yes,65272,Joe
myendpointid65273,EMAIL,example65273@example.com,Yes,65273,Jane
myendpointid65274,EMAIL,example65274@example.com,Yes,65274,Joe
myendpointid65275,EMAIL,example65275@example.com,Yes,65275,Jane
myendpointid65276,EMAIL,example65276@example.com,Yes,65276,Joe
myendpointid65277,EMAIL,example65277@example.com,Yes,65277,Jane
myendpointid65278,EMAIL,example65278@example.com,Yes,65278,Joe
myendpointid65279,EMAIL,example65279@example.com,Yes,65279,Jane
myendpointid65280,EMAIL,example65280@example.com,Yes,65280,Joe
myendpointid65281,EMAIL,example65281@example.com,Yes,65281,Jane
myendpointid65282,EMAIL,example65282@example.com,Yes,65282,Joe
myendpointid65283,EMAIL,example65283@example.com,Yes,65283,Jane
myendpointid65284,EMAIL,example65284@example.com,Yes,65284,Joe
myendpointid65285,EMAIL,example65285@example.com,Yes,65285,Jane
myendpointid65286,EMAIL,example65286@example.com,Yes,65286,Joe
myendpointid65287,EMAIL,example65287@example.com,Yes,65287,Jane
myendpointid65288,EMAIL,example65288@example.com,Yes,65288,Joe
myendpointid65289,EMAIL,example65289@example.com,Yes,65289,Jane
myendpointid65290,EMAIL,example65290@example.com,Yes,65290,Joe
myendpointid65291,EMAIL,example65291@example.com,Yes,65291,Jane
myendpointid65292,EMAIL,example65292@example.com,Yes,65292,Joe
myendpointid65293,EMAIL,example65293@example.com,Yes,65293,Jane
myendpointid65294,EMAIL,example65294@example.com,Yes,65294,Joe
myendpointid65295,EMAIL,example65295@example.com,Yes,65295,Jane
myendpointid65296,EMAIL,example65296@example.com,Yes,65296,Joe
myendpointid65297,EMAIL,example65297@example.com,Yes,65297,Jane
myendpointid65298,EMAIL,example65298@example.com,Yes,65298,Joe
myendpointid65299,EMAIL,example65299@example.com,Yes,65299,Jane
myendpointid65300,EMAIL,example65300@example.com,Yes,65300,Joe
myendpointid65301,EMAIL,example65301@example.com,Yes,65301,Jane
myendpointid65302,EMAIL,example65302@example.com,Yes,65302,Joe
myendpointid65303,EMAIL,example65303@example.com,Yes,65303,Jane
myendpointid65304,EMAIL,example65304@example.com,Yes,65304,Joe
myendpointid65305,EMAIL,example65305@example.com,Yes,65305,Jane
myendpointid65306,EMAIL,example65306@example.com,Yes,65306,Joe
myendpointid65307,EMAIL,example65307@example.com,Yes,65307,Jane
myendpointid65308,EMAIL,example65308@example.com,Yes,65308,Joe
myendpointid65309,EMAIL,example65309@example.com,Yes,65309,Jane
myendpointid65310,EMAIL,example65310@example.com,Yes,65310,Joe
myendpointid65311,EMAIL,example65311@example.com,Yes,65311,Jane
myendpointid65312,EMAIL,example65312@example.com,Yes,65312,Joe
myendpointid65313,EMAIL,example65313@example.com,Yes,65313,Jane
myendpointid65314,EMAIL,example65314@example.com,Yes,65314,Joe
myendpointid65315,EMAIL,example65315@example.com,Yes,65315,Jane
myendpointid65316,EMAIL,example65316@example.com,Yes,65316,Joe
myendpointid65317,EMAIL,example65317@example.com,Yes,65317,Jane
myendpointid65318,EMAIL,example65318@example.com,Yes,65318,Joe
myendpointid65319,EMAIL,example65319@example.com,Yes,65319,Jane
myendpointid65320,EMAIL,example65320@example.com,Yes,65320,Joe
myendpointid65321,EMAIL,example65321@example.com,Yes,65321,Jane
myendpointid65322,EMAIL,example65322@example.com,Yes,65322,Joe
myendpointid65323,EMAIL,example65323@example.com,Yes,65323,Jane
myendpointid65324,EMAIL,example65324@example.com,Yes,65324,Joe
myendpointid65325,EMAIL,example65325@example.com,Yes,65325,Jane
myendpointid65326,EMAIL,example65326@example.com,Yes,65326,Joe
myendpointid65327,EMAIL,example65327@example.com,Yes,65327,Jane
myendpointid65328,EMAIL,example65328@example.com,Yes,65328,Joe
myendpointid65329,EMAIL,example65329@example.com,Yes,65329,Jane
myendpointid65330,EMAIL,example65330@example.com,Yes,65330,Joe
myendpointid65331,EMAIL,example65331@example.com,Yes,65331,Jane
myendpointid65332,EMAIL,example65332@example.com,Yes,65332,Joe
myendpointid65333,EMAIL,example65333@example.com,Yes,65333,Jane
myendpointid65334,EMAIL,example65334@example.com,Yes,65334,Joe
myendpointid65335,EMAIL,example65335@example.com,Yes,65335,Jane
myendpointid65336,EMAIL,example65336@example.com,Yes,65336,Joe
myendpointid65337,EMAIL,example65337@example.com,Yes,65337,Jane
myendpointid65338,EMAIL,example65338@example.com,Yes,65338,Joe
myendpointid65339,EMAIL,example65339@example.com,Yes,65339,Jane
myendpointid65340,EMAIL,example65340@example.com,Yes,65340,Joe
myendpointid65341,EMAIL,example65341@example.com,Yes,65341,Jane
myendpointid65342,EMAIL,example65342@example.com,Yes,65342,Joe
myendpointid65343,EMAIL,example65343@example.com,Yes,65343,Jane
myendpointid65344,EMAIL,example65344@example.com,Yes,65344,Joe
myendpointid65345,EMAIL,example65345@example.com,Yes,65345,Jane
myendpointid65346,EMAIL,example65346@example.com,Yes,65346,Joe
myendpointid65347,EMAIL,example65347@example.com,Yes,65347,Jane
myendpointid65348,EMAIL,example65348@example.com,Yes,65348,Joe
myendpointid65349,EMAIL,example65349@example.com,Yes,65349,Jane
myendpointid65350,EMAIL,example65350@example.com,Yes,65350,Joe
myendpointid65351,EMAIL,example65351@example.com,Yes,65351,Jane
myendpointid65352,EMAIL,example65352@example.com,Yes,65352,Joe
myendpointid65353,EMAIL,example65353@example.com,Yes,65353,Jane
myendpointid65354,EMAIL,example65354@example.com,Yes,65354,Joe
myendpointid65355,EMAIL,example65355@example.com,Yes,65355,Jane
myendpointid65356,EMAIL,example65356@example.com,Yes,65356,Joe
myendpointid65357,EMAIL,example65357@example.com,Yes,65357,Jane
myendpointid65358,EMAIL,example65358@example.com,Yes,65358,Joe
myendpointid65359,EMAIL,example65359@example.com,Yes,65359,Jane
myendpointid65360,EMAIL,example65360@example.com,Yes,65360,Joe
myendpointid65361,EMAIL,example65361@example.com,Yes,65361,Jane
myendpointid65362,EMAIL,example65362@example.com,Yes,65362,Joe
myendpointid65363,EMAIL,example65363@example.com,Yes,65363,Jane
myendpointid65364,EMAIL,example65364@example.com,Yes,65364,Joe
myendpointid65365,EMAIL,example65365@example.com,Yes,65365,Jane
myendpointid65366,EMAIL,example65366@example.com,Yes,65366,Joe
myendpointid65367,EMAIL,example65367@example.com,Yes,65367,Jane
myendpointid65368,EMAIL,example65368@example.com,Yes,65368,Joe
myendpointid65369,EMAIL,example65369@example.com,Yes,65369,Jane
myendpointid65370,EMAIL,example65370@example.com,Yes,65370,Joe
myendpointid65371,EMAIL,example65371@example.com,Yes,65371,Jane
myendpointid65372,EMAIL,example65372@example.com,Yes,65372,Joe
myendpointid65373,EMAIL,example65373@example.com,Yes,65373,Jane
myendpointid65374,EMAIL,example65374@example.com,Yes,65374,Joe
myendpointid65375,EMAIL,example65375@example.com,Yes,65375,Jane
myendpointid65376,EMAIL,example65376@example.com,Yes,65376,Joe
myendpointid65377,EMAIL,example65377@example.com,Yes,65377,Jane
myendpointid65378,EMAIL,example65378@example.com,Yes,65378,Joe
myendpointid65379,EMAIL,example65379@example.com,Yes,65379,Jane
myendpointid65380,EMAIL,example65380@example.com,Yes,65380,Joe
myendpointid65381,EMAIL,example65381@example.com,Yes,65381,Jane
myendpointid65382,EMAIL,example65382@example.com,Yes,65382,Joe
myendpointid65383,EMAIL,example65383@example.com,Yes,65383,Jane
myendpointid65384,EMAIL,example65384@example.com,Yes,65384,Joe
myendpointid65385,EMAIL,example65385@example.com,Yes,65385,Jane
myendpointid65386,EMAIL,example65386@example.com,Yes,65386,Joe
myendpointid65387,EMAIL,example65387@example.com,Yes,65387,Jane
myendpointid65388,EMAIL,example65388@example.com,Yes,65388,Joe
myendpointid65389,EMAIL,example65389@example.com,Yes,65389,Jane
myendpointid65390,EMAIL,example65390@example.com,Yes,65390,Joe
myendpointid65391,EMAIL,example65391@example.com,Yes,65391,Jane
myendpointid65392,EMAIL,example65392@example.com,Yes,65392,Joe
myendpointid65393,EMAIL,example65393@example.com,Yes,65393,Jane
myendpointid65394,EMAIL,example65394@example.com,Yes,65394,Joe
myendpointid65395,EMAIL,example65395@example.com,Yes,65395,Jane
myendpointid65396,EMAIL,example65396@example.com,Yes,65396,Joe
myendpointid65397,EMAIL,example65397@example.com,Yes,65397,Jane
myendpointid65398,EMAIL,example65398@example.com,Yes,65398,Joe
myendpointid65399,EMAIL,example65399@example.com,Yes,65399,Jane
myendpointid65400,EMAIL,example65400@example.com,Yes,65400,Joe
myendpointid65401,EMAIL,example65401@example.com,Yes,65401,Jane
myendpointid65402,EMAIL,example65402@example.com,Yes,65402,Joe
myendpointid65403,EMAIL,example65403@example.com,Yes,65403,Jane
myendpointid65404,EMAIL,example65404@example.com,Yes,65404,Joe
myendpointid65405,EMAIL,example65405@example.com,Yes,65405,Jane
myendpointid65406,EMAIL,example65406@example.com,Yes,65406,Joe
myendpointid65407,EMAIL,example65407@example.com,Yes,65407,Jane
myendpointid65408,EMAIL,example65408@example.com,Yes,65408,Joe
myendpointid65409,EMAIL,example65409@example.com,Yes,65409,Jane
myendpointid65410,EMAIL,example65410@example.com,Yes,65410,Joe
myendpointid65411,EMAIL,example65411@example.com,Yes,65411,Jane
myendpointid65412,EMAIL,example65412@example.com,Yes,65412,Joe
myendpointid65413,EMAIL,example65413@example.com,Yes,65413,Jane
myendpointid65414,EMAIL,example65414@example.com,Yes,65414,Joe
myendpointid65415,EMAIL,example65415@example.com,Yes,65415,Jane
myendpointid65416,EMAIL,example65416@example.com,Yes,65416,Joe
myendpointid65417,EMAIL,example65417@example.com,Yes,65417,Jane
myendpointid65418,EMAIL,example65418@example.com,Yes,65418,Joe
myendpointid65419,EMAIL,example65419@example.com,Yes,65419,Jane
myendpointid65420,EMAIL,example65420@example.com,Yes,65420,Joe
myendpointid65421,EMAIL,example65421@example.com,Yes,65421,Jane
myendpointid65422,EMAIL,example65422@example.com,Yes,65422,Joe
myendpointid65423,EMAIL,example65423@example.com,Yes,65423,Jane
myendpointid65424,EMAIL,example65424@example.com,Yes,65424,Joe
myendpointid65425,EMAIL,example65425@example.com,Yes,65425,Jane
myendpointid65426,EMAIL,example65426@example.com,Yes,65426,Joe
myendpointid65427,EMAIL,example65427@example.com,Yes,65427,Jane
myendpointid65428,EMAIL,example65428@example.com,Yes,65428,Joe
myendpointid65429,EMAIL,example65429@example.com,Yes,65429,Jane
myendpointid65430,EMAIL,example65430@example.com,Yes,65430,Joe
myendpointid65431,EMAIL,example65431@example.com,Yes,65431,Jane
myendpointid65432,EMAIL,example65432@example.com,Yes,65432,Joe
myendpointid65433,EMAIL,example65433@example.com,Yes,65433,Jane
myendpointid65434,EMAIL,example65434@example.com,Yes,65434,Joe
myendpointid65435,EMAIL,example65435@example.com,Yes,65435,Jane
myendpointid65436,EMAIL,example65436@example.com,Yes,65436,Joe
myendpointid65437,EMAIL,example65437@example.com,Yes,65437,Jane
myendpointid65438,EMAIL,example65438@example.com,Yes,65438,Joe
myendpointid65439,EMAIL,example65439@example.com,Yes,65439,Jane
myendpointid65440,EMAIL,example65440@example.com,Yes,65440,Joe
myendpointid65441,EMAIL,example65441@example.com,Yes,65441,Jane
myendpointid65442,EMAIL,example65442@example.com,Yes,65442,Joe
myendpointid65443,EMAIL,example65443@example.com,Yes,65443,Jane
myendpointid65444,EMAIL,example65444@example.com,Yes,65444,Joe
myendpointid65445,EMAIL,example65445@example.com,Yes,65445,Jane
myendpointid65446,EMAIL,example65446@example.com,Yes,65446,Joe
myendpointid65447,EMAIL,example65447@example.com,Yes,65447,Jane
myendpointid65448,EMAIL,example65448@example.com,Yes,65448,Joe
myendpointid65449,EMAIL,example65449@example.com,Yes,65449,Jane
myendpointid65450,EMAIL,example65450@example.com,Yes,65450,Joe
myendpointid65451,EMAIL,example65451@example.com,Yes,65451,Jane
myendpointid65452,EMAIL,example65452@example.com,Yes,65452,Joe
myendpointid65453,EMAIL,example65453@example.com,Yes,65453,Jane
myendpointid65454,EMAIL,example65454@example.com,Yes,65454,Joe
myendpointid65455,EMAIL,example65455@example.com,Yes,65455,Jane
myendpointid65456,EMAIL,example65456@example.com,Yes,65456,Joe
myendpointid65457,EMAIL,example65457@example.com,Yes,65457,Jane
myendpointid65458,EMAIL,example65458@example.com,Yes,65458,Joe
myendpointid65459,EMAIL,example65459@example.com,Yes,65459,Jane
myendpointid65460,EMAIL,example65460@example.com,Yes,65460,Joe
myendpointid65461,EMAIL,example65461@example.com,Yes,65461,Jane
myendpointid65462,EMAIL,example65462@example.com,Yes,65462,Joe
myendpointid65463,EMAIL,example65463@example.com,Yes,65463,Jane
myendpointid65464,EMAIL,example65464@example.com,Yes,65464,Joe
myendpointid65465,EMAIL,example65465@example.com,Yes,65465,Jane
myendpointid65466,EMAIL,example65466@example.com,Yes,65466,Joe
myendpointid65467,EMAIL,example65467@example.com,Yes,65467,Jane
myendpointid65468,EMAIL,example65468@example.com,Yes,65468,Joe
myendpointid65469,EMAIL,example65469@example.com,Yes,65469,Jane
myendpointid65470,EMAIL,example65470@example.com,Yes,65470,Joe
myendpointid65471,EMAIL,example65471@example.com,Yes,65471,Jane
myendpointid65472,EMAIL,example65472@example.com,Yes,65472,Joe
myendpointid65473,EMAIL,example65473@example.com,Yes,65473,Jane
myendpointid65474,EMAIL,example65474@example.com,Yes,65474,Joe
myendpointid65475,EMAIL,example65475@example.com,Yes,65475,Jane
myendpointid65476,EMAIL,example65476@example.com,Yes,65476,Joe
myendpointid65477,EMAIL,example65477@example.com,Yes,65477,Jane
myendpointid65478,EMAIL,example65478@example.com,Yes,65478,Joe
myendpointid65479,EMAIL,example65479@example.com,Yes,65479,Jane
myendpointid65480,EMAIL,example65480@example.com,Yes,65480,Joe
myendpointid65481,EMAIL,example65481@example.com,Yes,65481,Jane
myendpointid65482,EMAIL,example65482@example.com,Yes,65482,Joe
myendpointid65483,EMAIL,example65483@example.com,Yes,65483,Jane
myendpointid65484,EMAIL,example65484@example.com,Yes,65484,Joe
myendpointid65485,EMAIL,example65485@example.com,Yes,65485,Jane
myendpointid65486,EMAIL,example65486@example.com,Yes,65486,Joe
myendpointid65487,EMAIL,example65487@example.com,Yes,65487,Jane
myendpointid65488,EMAIL,example65488@example.com,Yes,65488,Joe
myendpointid65489,EMAIL,example65489@example.com,Yes,65489,Jane
myendpointid65490,EMAIL,example65490@example.com,Yes,65490,Joe
myendpointid65491,EMAIL,example65491@example.com,Yes,65491,Jane
myendpointid65492,EMAIL,example65492@example.com,Yes,65492,Joe
myendpointid65493,EMAIL,example65493@example.com,Yes,65493,Jane
myendpointid65494,EMAIL,example65494@example.com,Yes,65494,Joe
myendpointid65495,EMAIL,example65495@example.com,Yes,65495,Jane
myendpointid65496,EMAIL,example65496@example.com,Yes,65496,Joe
myendpointid65497,EMAIL,example65497@example.com,Yes,65497,Jane
myendpointid65498,EMAIL,example65498@example.com,Yes,65498,Joe
myendpointid65499,EMAIL,example65499@example.com,Yes,65499,Jane
myendpointid65500,EMAIL,example65500@example.com,Yes,65500,Joe
myendpointid65501,EMAIL,example65501@example.com,Yes,65501,Jane
myendpointid65502,EMAIL,example65502@example.com,Yes,65502,Joe
myendpointid65503,EMAIL,example65503@example.com,Yes,65503,Jane
myendpointid65504,EMAIL,example65504@example.com,Yes,65504,Joe
myendpointid65505,EMAIL,example65505@example.com,Yes,65505,Jane
myendpointid65506,EMAIL,example65506@example.com,Yes,65506,Joe
myendpointid65507,EMAIL,example65507@example.com,Yes,65507,Jane
myendpointid65508,EMAIL,example65508@example.com,Yes,65508,Joe
myendpointid65509,EMAIL,example65509@example.com,Yes,65509,Jane
myendpointid65510,EMAIL,example65510@example.com,Yes,65510,Joe
myendpointid65511,EMAIL,example65511@example.com,Yes,65511,Jane
myendpointid65512,EMAIL,example65512@example.com,Yes,65512,Joe
myendpointid65513,EMAIL,example65513@example.com,Yes,65513,Jane
