Id,ChannelType,Address,Attributes.PreferredChannel,User.UserId,User.UserAttributes.FirstName
myendpointid14834,EMAIL,example14834@example.com,Yes,14834,Joe
myendpointid14835,EMAIL,example14835@example.com,Yes,14835,Jane
myendpointid14836,EMAIL,example14836@example.com,Yes,14836,Joe
myendpointid14837,EMAIL,example14837@example.com,Yes,14837,Jane
myendpointid14838,EMAIL,example14838@example.com,Yes,14838,Joe
myendpointid14839,EMAIL,example14839@example.com,Yes,14839,Jane
myendpointid14840,EMAIL,example14840@example.com,Yes,14840,Joe
myendpointid14841,EMAIL,example14841@example.com,Yes,14841,Jane
myendpointid14842,EMAIL,example14842@example.com,Yes,14842,Joe
myendpointid14843,EMAIL,example14843@example.com,Yes,14843,Jane
myendpointid14844,EMAIL,example14844@example.com,Yes,14844,Joe
myendpointid14845,EMAIL,example14845@example.com,Yes,14845,Jane
myendpointid14846,EMAIL,example14846@example.com,Yes,14846,Joe
myendpointid14847,EMAIL,example14847@example.com,Yes,14847,Jane
myendpointid14848,EMAIL,example14848@example.com,Yes,14848,Joe
myendpointid14849,EMAIL,example14849@example.com,Yes,14849,Jane
myendpointid14850,EMAIL,example14850@example.com,Yes,14850,Joe
myendpointid14851,EMAIL,example14851@example.com,Yes,14851,Jane
myendpointid14852,EMAIL,example14852@example.com,Yes,14852,Joe
myendpointid14853,EMAIL,example14853@example.com,Yes,14853,Jane
myendpointid14854,EMAIL,example14854@example.com,Yes,14854,Joe
myendpointid14855,EMAIL,example14855@example.com,Yes,14855,Jane
myendpointid14856,EMAIL,example14856@example.com,Yes,14856,Joe
myendpointid14857,EMAIL,example14857@example.com,Yes,14857,Jane
myendpointid14858,EMAIL,example14858@example.com,Yes,14858,Joe
myendpointid14859,EMAIL,example14859@example.com,Yes,14859,Jane
myendpointid14860,EMAIL,example14860@example.com,Yes,14860,Joe
myendpointid14861,EMAIL,example14861@example.com,Yes,14861,Jane
myendpointid14862,EMAIL,example14862@example.com,Yes,14862,Joe
myendpointid14863,EMAIL,example14863@example.com,Yes,14863,Jane
myendpointid14864,EMAIL,example14864@example.com,Yes,14864,Joe
myendpointid14865,EMAIL,example14865@example.com,Yes,14865,Jane
myendpointid14866,EMAIL,example14866@example.com,Yes,14866,Joe
myendpointid14867,EMAIL,example14867@example.com,Yes,14867,Jane
myendpointid14868,EMAIL,example14868@example.com,Yes,14868,Joe
myendpointid14869,EMAIL,example14869@example.com,Yes,14869,Jane
myendpointid14870,EMAIL,example14870@example.com,Yes,14870,Joe
myendpointid14871,EMAIL,example14871@example.com,Yes,14871,Jane
myendpointid14872,EMAIL,example14872@example.com,Yes,14872,Joe
myendpointid14873,EMAIL,example14873@example.com,Yes,14873,Jane
myendpointid14874,EMAIL,example14874@example.com,Yes,14874,Joe
myendpointid14875,EMAIL,example14875@example.com,Yes,14875,Jane
myendpointid14876,EMAIL,example14876@example.com,Yes,14876,Joe
myendpointid14877,EMAIL,example14877@example.com,Yes,14877,Jane
myendpointid14878,EMAIL,example14878@example.com,Yes,14878,Joe
myendpointid14879,EMAIL,example14879@example.com,Yes,14879,Jane
myendpointid14880,EMAIL,example14880@example.com,Yes,14880,Joe
myendpointid14881,EMAIL,example14881@example.com,Yes,14881,Jane
myendpointid14882,EMAIL,example14882@example.com,Yes,14882,Joe
myendpointid14883,EMAIL,example14883@example.com,Yes,14883,Jane
myendpointid14884,EMAIL,example14884@example.com,Yes,14884,Joe
myendpointid14885,EMAIL,example14885@example.com,Yes,14885,Jane
myendpointid14886,EMAIL,example14886@example.com,Yes,14886,Joe
myendpointid14887,EMAIL,example14887@example.com,Yes,14887,Jane
myendpointid14888,EMAIL,example14888@example.com,Yes,14888,Joe
myendpointid14889,EMAIL,example14889@example.com,Yes,14889,Jane
myendpointid14890,EMAIL,example14890@example.com,Yes,14890,Joe
myendpointid14891,EMAIL,example14891@example.com,Yes,14891,Jane
myendpointid14892,EMAIL,example14892@example.com,Yes,14892,Joe
myendpointid14893,EMAIL,example14893@example.com,Yes,14893,Jane
myendpointid14894,EMAIL,example14894@example.com,Yes,14894,Joe
myendpointid14895,EMAIL,example14895@example.com,Yes,14895,Jane
myendpointid14896,EMAIL,example14896@example.com,Yes,14896,Joe
myendpointid14897,EMAIL,example14897@example.com,Yes,14897,Jane
myendpointid14898,EMAIL,example14898@example.com,Yes,14898,Joe
myendpointid14899,EMAIL,example14899@example.com,Yes,14899,Jane
myendpointid14900,EMAIL,example14900@example.com,Yes,14900,Joe
myendpointid14901,EMAIL,example14901@example.com,Yes,14901,Jane
myendpointid14902,EMAIL,example14902@example.com,Yes,14902,Joe
myendpointid14903,EMAIL,example14903@example.com,Yes,14903,Jane
myendpointid14904,EMAIL,example14904@example.com,Yes,14904,Joe
myendpointid14905,EMAIL,example14905@example.com,Yes,14905,Jane
myendpointid14906,EMAIL,example14906@example.com,Yes,14906,Joe
myendpointid14907,EMAIL,example14907@example.com,Yes,14907,Jane
myendpointid14908,EMAIL,example14908@example.com,Yes,14908,Joe
myendpointid14909,EMAIL,example14909@example.com,Yes,14909,Jane
myendpointid14910,EMAIL,example14910@example.com,Yes,14910,Joe
myendpointid14911,EMAIL,example14911@example.com,Yes,14911,Jane
myendpointid14912,EMAIL,example14912@example.com,Yes,14912,Joe
myendpointid14913,EMAIL,example14913@example.com,Yes,14913,Jane
myendpointid14914,EMAIL,example14914@example.com,Yes,14914,Joe
myendpointid14915,EMAIL,example14915@example.com,Yes,14915,Jane
myendpointid14916,EMAIL,example14916@example.com,Yes,14916,Joe
myendpointid14917,EMAIL,example14917@example.com,Yes,14917,Jane
myendpointid14918,EMAIL,example14918@example.com,Yes,14918,Joe
myendpointid14919,EMAIL,example14919@example.com,Yes,14919,Jane
myendpointid14920,EMAIL,example14920@example.com,Yes,14920,Joe
myendpointid14921,EMAIL,example14921@example.com,Yes,14921,Jane
myendpointid14922,EMAIL,example14922@example.com,Yes,14922,Joe
myendpointid14923,EMAIL,example14923@example.com,Yes,14923,Jane
myendpointid14924,EMAIL,example14924@example.com,Yes,14924,Joe
myendpointid14925,EMAIL,example14925@example.com,Yes,14925,Jane
myendpointid14926,EMAIL,example14926@example.com,Yes,14926,Joe
myendpointid14927,EMAIL,example14927@example.com,Yes,14927,Jane
myendpointid14928,EMAIL,example14928@example.com,Yes,14928,Joe
myendpointid14929,EMAIL,example14929@example.com,Yes,14929,Jane
myendpointid14930,EMAIL,example14930@example.com,Yes,14930,Joe
myendpointid14931,EMAIL,example14931@example.com,Yes,14931,Jane
myendpointid14932,EMAIL,example14932@example.com,Yes,14932,Joe
myendpointid14933,EMAIL,example14933@example.com,Yes,14933,Jane
myendpointid14934,EMAIL,example14934@example.com,Yes,14934,Joe
myendpointid14935,EMAIL,example14935@example.com,Yes,14935,Jane
myendpointid14936,EMAIL,example14936@example.com,Yes,14936,Joe
myendpointid14937,EMAIL,example14937@example.com,Yes,14937,Jane
myendpointid14938,EMAIL,example14938@example.com,Yes,14938,Joe
myendpointid14939,EMAIL,example14939@example.com,Yes,14939,Jane
myendpointid14940,EMAIL,example14940@example.com,Yes,14940,Joe
myendpointid14941,EMAIL,example14941@example.com,Yes,14941,Jane
myendpointid14942,EMAIL,example14942@example.com,Yes,14942,Joe
myendpointid14943,EMAIL,example14943@example.com,Yes,14943,Jane
myendpointid14944,EMAIL,example14944@example.com,Yes,14944,Joe
myendpointid14945,EMAIL,example14945@example.com,Yes,14945,Jane
myendpointid14946,EMAIL,example14946@example.com,Yes,14946,Joe
myendpointid14947,EMAIL,example14947@example.com,Yes,14947,Jane
myendpointid14948,EMAIL,example14948@example.com,Yes,14948,Joe
myendpointid14949,EMAIL,example14949@example.com,Yes,14949,Jane
myendpointid14950,EMAIL,example14950@example.com,Yes,14950,Joe
myendpointid14951,EMAIL,example14951@example.com,Yes,14951,Jane
myendpointid14952,EMAIL,example14952@example.com,Yes,14952,Joe
myendpointid14953,EMAIL,example14953@example.com,Yes,14953,Jane
myendpointid14954,EMAIL,example14954@example.com,Yes,14954,Joe
myendpointid14955,EMAIL,example14955@example.com,Yes,14955,Jane
myendpointid14956,EMAIL,example14956@example.com,Yes,14956,Joe
myendpointid14957,EMAIL,example14957@example.com,Yes,14957,Jane
myendpointid14958,EMAIL,example14958@example.com,Yes,14958,Joe
myendpointid14959,EMAIL,example14959@example.com,Yes,14959,Jane
myendpointid14960,EMAIL,example14960@example.com,Yes,14960,Joe
myendpointid14961,EMAIL,example14961@example.com,Yes,14961,Jane
myendpointid14962,EMAIL,example14962@example.com,Yes,14962,Joe
myendpointid14963,EMAIL,example14963@example.com,Yes,14963,Jane
myendpointid14964,EMAIL,example14964@example.com,Yes,14964,Joe
myendpointid14965,EMAIL,example14965@example.com,Yes,14965,Jane
myendpointid14966,EMAIL,example14966@example.com,Yes,14966,Joe
myendpointid14967,EMAIL,example14967@example.com,Yes,14967,Jane
myendpointid14968,EMAIL,example14968@example.com,Yes,14968,Joe
myendpointid14969,EMAIL,example14969@example.com,Yes,14969,Jane
myendpointid14970,EMAIL,example14970@example.com,Yes,14970,Joe
myendpointid14971,EMAIL,example14971@example.com,Yes,14971,Jane
myendpointid14972,EMAIL,example14972@example.com,Yes,14972,Joe
myendpointid14973,EMAIL,example14973@example.com,Yes,14973,Jane
myendpointid14974,EMAIL,example14974@example.com,Yes,14974,Joe
myendpointid14975,EMAIL,example14975@example.com,Yes,14975,Jane
myendpointid14976,EMAIL,example14976@example.com,Yes,14976,Joe
myendpointid14977,EMAIL,example14977@example.com,Yes,14977,Jane
myendpointid14978,EMAIL,example14978@example.com,Yes,14978,Joe
myendpointid14979,EMAIL,example14979@example.com,Yes,14979,Jane
myendpointid14980,EMAIL,example14980@example.com,Yes,14980,Joe
myendpointid14981,EMAIL,example14981@example.com,Yes,14981,Jane
myendpointid14982,EMAIL,example14982@example.com,Yes,14982,Joe
myendpointid14983,EMAIL,example14983@example.com,Yes,14983,Jane
myendpointid14984,EMAIL,example14984@example.com,Yes,14984,Joe
myendpointid14985,EMAIL,example14985@example.com,Yes,14985,Jane
myendpointid14986,EMAIL,example14986@example.com,Yes,14986,Joe
myendpointid14987,EMAIL,example14987@example.com,Yes,14987,Jane
myendpointid14988,EMAIL,example14988@example.com,Yes,14988,Joe
myendpointid14989,EMAIL,example14989@example.com,Yes,14989,Jane
myendpointid14990,EMAIL,example14990@example.com,Yes,14990,Joe
myendpointid14991,EMAIL,example14991@example.com,Yes,14991,Jane
myendpointid14992,EMAIL,example14992@example.com,Yes,14992,Joe
myendpointid14993,EMAIL,example14993@example.com,Yes,14993,Jane
myendpointid14994,EMAIL,example14994@example.com,Yes,14994,Joe
myendpointid14995,EMAIL,example14995@example.com,Yes,14995,Jane
myendpointid14996,EMAIL,example14996@example.com,Yes,14996,Joe
myendpointid14997,EMAIL,example14997@example.com,Yes,14997,Jane
myendpointid14998,EMAIL,example14998@example.com,Yes,14998,Joe
myendpointid14999,EMAIL,example14999@example.com,Yes,14999,Jane
myendpointid15000,EMAIL,example15000@example.com,Yes,15000,Joe
myendpointid15001,EMAIL,example15001@example.com,Yes,15001,Jane
myendpointid15002,EMAIL,example15002@example.com,Yes,15002,Joe
myendpointid15003,EMAIL,example15003@example.com,Yes,15003,Jane
myendpointid15004,EMAIL,example15004@example.com,Yes,15004,Joe
myendpointid15005,EMAIL,example15005@example.com,Yes,15005,Jane
myendpointid15006,EMAIL,example15006@example.com,Yes,15006,Joe
myendpointid15007,EMAIL,example15007@example.com,Yes,15007,Jane
myendpointid15008,EMAIL,example15008@example.com,Yes,15008,Joe
myendpointid15009,EMAIL,example15009@example.com,Yes,15009,Jane
myendpointid15010,EMAIL,example15010@example.com,Yes,15010,Joe
myendpointid15011,EMAIL,example15011@example.com,Yes,15011,Jane
myendpointid15012,EMAIL,example15012@example.com,Yes,15012,Joe
myendpointid15013,EMAIL,example15013@example.com,Yes,15013,Jane
myendpointid15014,EMAIL,example15014@example.com,Yes,15014,Joe
myendpointid15015,EMAIL,example15015@example.com,Yes,15015,Jane
myendpointid15016,EMAIL,example15016@example.com,Yes,15016,Joe
myendpointid15017,EMAIL,example15017@example.com,Yes,15017,Jane
myendpointid15018,EMAIL,example15018@example.com,Yes,15018,Joe
myendpointid15019,EMAIL,example15019@example.com,Yes,15019,Jane
myendpointid15020,EMAIL,example15020@example.com,Yes,15020,Joe
myendpointid15021,EMAIL,example15021@example.com,Yes,15021,Jane
myendpointid15022,EMAIL,example15022@example.com,Yes,15022,Joe
myendpointid15023,EMAIL,example15023@example.com,Yes,15023,Jane
myendpointid15024,EMAIL,example15024@example.com,Yes,15024,Joe
myendpointid15025,EMAIL,example15025@example.com,Yes,15025,Jane
myendpointid15026,EMAIL,example15026@example.com,Yes,15026,Joe
myendpointid15027,EMAIL,example15027@example.com,Yes,15027,Jane
myendpointid15028,EMAIL,example15028@example.com,Yes,15028,Joe
myendpointid15029,EMAIL,example15029@example.com,Yes,15029,Jane
myendpointid15030,EMAIL,example15030@example.com,Yes,15030,Joe
myendpointid15031,EMAIL,example15031@example.com,Yes,15031,Jane
myendpointid15032,EMAIL,example15032@example.com,Yes,15032,Joe
myendpointid15033,EMAIL,example15033@example.com,Yes,15033,Jane
myendpointid15034,EMAIL,example15034@example.com,Yes,15034,Joe
myendpointid15035,EMAIL,example15035@example.com,Yes,15035,Jane
myendpointid15036,EMAIL,example15036@example.com,Yes,15036,Joe
myendpointid15037,EMAIL,example15037@example.com,Yes,15037,Jane
myendpointid15038,EMAIL,example15038@example.com,Yes,15038,Joe
myendpointid15039,EMAIL,example15039@example.com,Yes,15039,Jane
myendpointid15040,EMAIL,example15040@example.com,Yes,15040,Joe
myendpointid15041,EMAIL,example15041@example.com,Yes,15041,Jane
myendpointid15042,EMAIL,example15042@example.com,Yes,15042,Joe
myendpointid15043,EMAIL,example15043@example.com,Yes,15043,Jane
myendpointid15044,EMAIL,example15044@example.com,Yes,15044,Joe
myendpointid15045,EMAIL,example15045@example.com,Yes,15045,Jane
myendpointid15046,EMAIL,example15046@example.com,Yes,15046,Joe
myendpointid15047,EMAIL,example15047@example.com,Yes,15047,Jane
myendpointid15048,EMAIL,example15048@example.com,Yes,15048,Joe
myendpointid15049,EMAIL,example15049@example.com,Yes,15049,Jane
myendpointid15050,EMAIL,example15050@example.com,Yes,15050,Joe
myendpointid15051,EMAIL,example15051@example.com,Yes,15051,Jane
myendpointid15052,EMAIL,example15052@example.com,Yes,15052,Joe
myendpointid15053,EMAIL,example15053@example.com,Yes,15053,Jane
myendpointid15054,EMAIL,example15054@example.com,Yes,15054,Joe
myendpointid15055,EMAIL,example15055@example.com,Yes,15055,Jane
myendpointid15056,EMAIL,example15056@example.com,Yes,15056,Joe
myendpointid15057,EMAIL,example15057@example.com,Yes,15057,Jane
myendpointid15058,EMAIL,example15058@example.com,Yes,15058,Joe
myendpointid15059,EMAIL,example15059@example.com,Yes,15059,Jane
myendpointid15060,EMAIL,example15060@example.com,Yes,15060,Joe
myendpointid15061,EMAIL,example15061@example.com,Yes,15061,Jane
myendpointid15062,EMAIL,example15062@example.com,Yes,15062,Joe
myendpointid15063,EMAIL,example15063@example.com,Yes,15063,Jane
myendpointid15064,EMAIL,example15064@example.com,Yes,15064,Joe
myendpointid15065,EMAIL,example15065@example.com,Yes,15065,Jane
myendpointid15066,EMAIL,example15066@example.com,Yes,15066,Joe
myendpointid15067,EMAIL,example15067@example.com,Yes,15067,Jane
myendpointid15068,EMAIL,example15068@example.com,Yes,15068,Joe
myendpointid15069,EMAIL,example15069@example.com,Yes,15069,Jane
myendpointid15070,EMAIL,example15070@example.com,Yes,15070,Joe
myendpointid15071,EMAIL,example15071@example.com,Yes,15071,Jane
myendpointid15072,EMAIL,example15072@example.com,Yes,15072,Joe
myendpointid15073,EMAIL,example15073@example.com,Yes,15073,Jane
myendpointid15074,EMAIL,example15074@example.com,Yes,15074,Joe
myendpointid15075,EMAIL,example15075@example.com,Yes,15075,Jane
myendpointid15076,EMAIL,example15076@example.com,Yes,15076,Joe
myendpointid15077,EMAIL,example15077@example.com,Yes,15077,Jane
myendpointid15078,EMAIL,example15078@example.com,Yes,15078,Joe
myendpointid15079,EMAIL,example15079@example.com,Yes,15079,Jane
myendpointid15080,EMAIL,example15080@example.com,Yes,15080,Joe
myendpointid15081,EMAIL,example15081@example.com,Yes,15081,Jane
myendpointid15082,EMAIL,example15082@example.com,Yes,15082,Joe
myendpointid15083,EMAIL,example15083@example.com,Yes,15083,Jane
myendpointid15084,EMAIL,example15084@example.com,Yes,15084,Joe
myendpointid15085,EMAIL,example15085@example.com,Yes,15085,Jane
myendpointid15086,EMAIL,example15086@example.com,Yes,15086,Joe
myendpointid15087,EMAIL,example15087@example.com,Yes,15087,Jane
myendpointid15088,EMAIL,example15088@example.com,Yes,15088,Joe
myendpointid15089,EMAIL,example15089@example.com,Yes,15089,Jane
myendpointid15090,EMAIL,example15090@example.com,Yes,15090,Joe
myendpointid15091,EMAIL,example15091@example.com,Yes,15091,Jane
myendpointid15092,EMAIL,example15092@example.com,Yes,15092,Joe
myendpointid15093,EMAIL,example15093@example.com,Yes,15093,Jane
myendpointid15094,EMAIL,example15094@example.com,Yes,15094,Joe
myendpointid15095,EMAIL,example15095@example.com,Yes,15095,Jane
myendpointid15096,EMAIL,example15096@example.com,Yes,15096,Joe
myendpointid15097,EMAIL,example15097@example.com,Yes,15097,Jane
myendpointid15098,EMAIL,example15098@example.com,Yes,15098,Joe
myendpointid15099,EMAIL,example15099@example.com,Yes,15099,Jane
myendpointid15100,EMAIL,example15100@example.com,Yes,15100,Joe
myendpointid15101,EMAIL,example15101@example.com,Yes,15101,Jane
myendpointid15102,EMAIL,example15102@example.com,Yes,15102,Joe
myendpointid15103,EMAIL,example15103@example.com,Yes,15103,Jane
myendpointid15104,EMAIL,example15104@example.com,Yes,15104,Joe
myendpointid15105,EMAIL,example15105@example.com,Yes,15105,Jane
myendpointid15106,EMAIL,example15106@example.com,Yes,15106,Joe
myendpointid15107,EMAIL,example15107@example.com,Yes,15107,Jane
myendpointid15108,EMAIL,example15108@example.com,Yes,15108,Joe
myendpointid15109,EMAIL,example15109@example.com,Yes,15109,Jane
