Id,ChannelType,Address,Attributes.PreferredChannel,User.UserId,User.UserAttributes.FirstName
myendpointid25582,EMAIL,example25582@example.com,Yes,25582,Joe
myendpointid25583,EMAIL,example25583@example.com,Yes,25583,Jane
myendpointid25584,EMAIL,example25584@example.com,Yes,25584,Joe
myendpointid25585,EMAIL,example25585@example.com,Yes,25585,Jane
myendpointid25586,EMAIL,example25586@example.com,Yes,25586,Joe
myendpointid25587,EMAIL,example25587@example.com,Yes,25587,Jane
myendpointid25588,EMAIL,example25588@example.com,Yes,25588,Joe
myendpointid25589,EMAIL,example25589@example.com,Yes,25589,Jane
myendpointid25590,EMAIL,example25590@example.com,Yes,25590,Joe
myendpointid25591,EMAIL,example25591@example.com,Yes,25591,Jane
myendpointid25592,EMAIL,example25592@example.com,Yes,25592,Joe
myendpointid25593,EMAIL,example25593@example.com,Yes,25593,Jane
myendpointid25594,EMAIL,example25594@example.com,Yes,25594,Joe
myendpointid25595,EMAIL,example25595@example.com,Yes,25595,Jane
myendpointid25596,EMAIL,example25596@example.com,Yes,25596,Joe
myendpointid25597,EMAIL,example25597@example.com,Yes,25597,Jane
myendpointid25598,EMAIL,example25598@example.com,Yes,25598,Joe
myendpointid25599,EMAIL,example25599@example.com,Yes,25599,Jane
myendpointid25600,EMAIL,example25600@example.com,Yes,25600,Joe
myendpointid25601,EMAIL,example25601@example.com,Yes,25601,Jane
myendpointid25602,EMAIL,example25602@example.com,Yes,25602,Joe
myendpointid25603,EMAIL,example25603@example.com,Yes,25603,Jane
myendpointid25604,EMAIL,example25604@example.com,Yes,25604,Joe
myendpointid25605,EMAIL,example25605@example.com,Yes,25605,Jane
myendpointid25606,EMAIL,example25606@example.com,Yes,25606,Joe
myendpointid25607,EMAIL,example25607@example.com,Yes,25607,Jane
myendpointid25608,EMAIL,example25608@example.com,Yes,25608,Joe
myendpointid25609,EMAIL,example25609@example.com,Yes,25609,Jane
myendpointid25610,EMAIL,example25610@example.com,Yes,25610,Joe
myendpointid25611,EMAIL,example25611@example.com,Yes,25611,Jane
myendpointid25612,EMAIL,example25612@example.com,Yes,25612,Joe
myendpointid25613,EMAIL,example25613@example.com,Yes,25613,Jane
myendpointid25614,EMAIL,example25614@example.com,Yes,25614,Joe
myendpointid25615,EMAIL,example25615@example.com,Yes,25615,Jane
myendpointid25616,EMAIL,example25616@example.com,Yes,25616,Joe
myendpointid25617,EMAIL,example25617@example.com,Yes,25617,Jane
myendpointid25618,EMAIL,example25618@example.com,Yes,25618,Joe
myendpointid25619,EMAIL,example25619@example.com,Yes,25619,Jane
myendpointid25620,EMAIL,example25620@example.com,Yes,25620,Joe
myendpointid25621,EMAIL,example25621@example.com,Yes,25621,Jane
myendpointid25622,EMAIL,example25622@example.com,Yes,25622,Joe
myendpointid25623,EMAIL,example25623@example.com,Yes,25623,Jane
myendpointid25624,EMAIL,example25624@example.com,Yes,25624,Joe
myendpointid25625,EMAIL,example25625@example.com,Yes,25625,Jane
myendpointid25626,EMAIL,example25626@example.com,Yes,25626,Joe
myendpointid25627,EMAIL,example25627@example.com,Yes,25627,Jane
myendpointid25628,EMAIL,example25628@example.com,Yes,25628,Joe
myendpointid25629,EMAIL,example25629@example.com,Yes,25629,Jane
myendpointid25630,EMAIL,example25630@example.com,Yes,25630,Joe
myendpointid25631,EMAIL,example25631@example.com,Yes,25631,Jane
myendpointid25632,EMAIL,example25632@example.com,Yes,25632,Joe
myendpointid25633,EMAIL,example25633@example.com,Yes,25633,Jane
myendpointid25634,EMAIL,example25634@example.com,Yes,25634,Joe
myendpointid25635,EMAIL,example25635@example.com,Yes,25635,Jane
myendpointid25636,EMAIL,example25636@example.com,Yes,25636,Joe
myendpointid25637,EMAIL,example25637@example.com,Yes,25637,Jane
myendpointid25638,EMAIL,example25638@example.com,Yes,25638,Joe
myendpointid25639,EMAIL,example25639@example.com,Yes,25639,Jane
myendpointid25640,EMAIL,example25640@example.com,Yes,25640,Joe
myendpointid25641,EMAIL,example25641@example.com,Yes,25641,Jane
myendpointid25642,EMAIL,example25642@example.com,Yes,25642,Joe
myendpointid25643,EMAIL,example25643@example.com,Yes,25643,Jane
myendpointid25644,EMAIL,example25644@example.com,Yes,25644,Joe
myendpointid25645,EMAIL,example25645@example.com,Yes,25645,Jane
myendpointid25646,EMAIL,example25646@example.com,Yes,25646,Joe
myendpointid25647,EMAIL,example25647@example.com,Yes,25647,Jane
myendpointid25648,EMAIL,example25648@example.com,Yes,25648,Joe
myendpointid25649,EMAIL,example25649@example.com,Yes,25649,Jane
myendpointid25650,EMAIL,example25650@example.com,Yes,25650,Joe
myendpointid25651,EMAIL,example25651@example.com,Yes,25651,Jane
myendpointid25652,EMAIL,example25652@example.com,Yes,25652,Joe
myendpointid25653,EMAIL,example25653@example.com,Yes,25653,Jane
myendpointid25654,EMAIL,example25654@example.com,Yes,25654,Joe
myendpointid25655,EMAIL,example25655@example.com,Yes,25655,Jane
myendpointid25656,EMAIL,example25656@example.com,Yes,25656,Joe
myendpointid25657,EMAIL,example25657@example.com,Yes,25657,Jane
myendpointid25658,EMAIL,example25658@example.com,Yes,25658,Joe
myendpointid25659,EMAIL,example25659@example.com,Yes,25659,Jane
myendpointid25660,EMAIL,example25660@example.com,Yes,25660,Joe
myendpointid25661,EMAIL,example25661@example.com,Yes,25661,Jane
myendpointid25662,EMAIL,example25662@example.com,Yes,25662,Joe
myendpointid25663,EMAIL,example25663@example.com,Yes,25663,Jane
myendpointid25664,EMAIL,example25664@example.com,Yes,25664,Joe
myendpointid25665,EMAIL,example25665@example.com,Yes,25665,Jane
myendpointid25666,EMAIL,example25666@example.com,Yes,25666,Joe
myendpointid25667,EMAIL,example25667@example.com,Yes,25667,Jane
myendpointid25668,EMAIL,example25668@example.com,Yes,25668,Joe
myendpointid25669,EMAIL,example25669@example.com,Yes,25669,Jane
myendpointid25670,EMAIL,example25670@example.com,Yes,25670,Joe
myendpointid25671,EMAIL,example25671@example.com,Yes,25671,Jane
myendpointid25672,EMAIL,example25672@example.com,Yes,25672,Joe
myendpointid25673,EMAIL,example25673@example.com,Yes,25673,Jane
myendpointid25674,EMAIL,example25674@example.com,Yes,25674,Joe
myendpointid25675,EMAIL,example25675@example.com,Yes,25675,Jane
myendpointid25676,EMAIL,example25676@example.com,Yes,25676,Joe
myendpointid25677,EMAIL,example25677@example.com,Yes,25677,Jane
myendpointid25678,EMAIL,example25678@example.com,Yes,25678,Joe
myendpointid25679,EMAIL,example25679@example.com,Yes,25679,Jane
myendpointid25680,EMAIL,example25680@example.com,Yes,25680,Joe
myendpointid25681,EMAIL,example25681@example.com,Yes,25681,Jane
myendpointid25682,EMAIL,example25682@example.com,Yes,25682,Joe
myendpointid25683,EMAIL,example25683@example.com,Yes,25683,Jane
myendpointid25684,EMAIL,example25684@example.com,Yes,25684,Joe
myendpointid25685,EMAIL,example25685@example.com,Yes,25685,Jane
myendpointid25686,EMAIL,example25686@example.com,Yes,25686,Joe
myendpointid25687,EMAIL,example25687@example.com,Yes,25687,Jane
myendpointid25688,EMAIL,example25688@example.com,Yes,25688,Joe
myendpointid25689,EMAIL,example25689@example.com,Yes,25689,Jane
myendpointid25690,EMAIL,example25690@example.com,Yes,25690,Joe
myendpointid25691,EMAIL,example25691@example.com,Yes,25691,Jane
myendpointid25692,EMAIL,example25692@example.com,Yes,25692,Joe
myendpointid25693,EMAIL,example25693@example.com,Yes,25693,Jane
myendpointid25694,EMAIL,example25694@example.com,Yes,25694,Joe
myendpointid25695,EMAIL,example25695@example.com,Yes,25695,Jane
myendpointid25696,EMAIL,example25696@example.com,Yes,25696,Joe
myendpointid25697,EMAIL,example25697@example.com,Yes,25697,Jane
myendpointid25698,EMAIL,example25698@example.com,Yes,25698,Joe
myendpointid25699,EMAIL,example25699@example.com,Yes,25699,Jane
myendpointid25700,EMAIL,example25700@example.com,Yes,25700,Joe
myendpointid25701,EMAIL,example25701@example.com,Yes,25701,Jane
myendpointid25702,EMAIL,example25702@example.com,Yes,25702,Joe
myendpointid25703,EMAIL,example25703@example.com,Yes,25703,Jane
myendpointid25704,EMAIL,example25704@example.com,Yes,25704,Joe
myendpointid25705,EMAIL,example25705@example.com,Yes,25705,Jane
myendpointid25706,EMAIL,example25706@example.com,Yes,25706,Joe
myendpointid25707,EMAIL,example25707@example.com,Yes,25707,Jane
myendpointid25708,EMAIL,example25708@example.com,Yes,25708,Joe
myendpointid25709,EMAIL,example25709@example.com,Yes,25709,Jane
myendpointid25710,EMAIL,example25710@example.com,Yes,25710,Joe
myendpointid25711,EMAIL,example25711@example.com,Yes,25711,Jane
myendpointid25712,EMAIL,example25712@example.com,Yes,25712,Joe
myendpointid25713,EMAIL,example25713@example.com,Yes,25713,Jane
myendpointid25714,EMAIL,example25714@example.com,Yes,25714,Joe
myendpointid25715,EMAIL,example25715@example.com,Yes,25715,Jane
myendpointid25716,EMAIL,example25716@example.com,Yes,25716,Joe
myendpointid25717,EMAIL,example25717@example.com,Yes,25717,Jane
myendpointid25718,EMAIL,example25718@example.com,Yes,25718,Joe
myendpointid25719,EMAIL,example25719@example.com,Yes,25719,Jane
myendpointid25720,EMAIL,example25720@example.com,Yes,25720,Joe
myendpointid25721,EMAIL,example25721@example.com,Yes,25721,Jane
myendpointid25722,EMAIL,example25722@example.com,Yes,25722,Joe
myendpointid25723,EMAIL,example25723@example.com,Yes,25723,Jane
myendpointid25724,EMAIL,example25724@example.com,Yes,25724,Joe
myendpointid25725,EMAIL,example25725@example.com,Yes,25725,Jane
myendpointid25726,EMAIL,example25726@example.com,Yes,25726,Joe
myendpointid25727,EMAIL,example25727@example.com,Yes,25727,Jane
myendpointid25728,EMAIL,example25728@example.com,Yes,25728,Joe
myendpointid25729,EMAIL,example25729@example.com,Yes,25729,Jane
myendpointid25730,EMAIL,example25730@example.com,Yes,25730,Joe
myendpointid25731,EMAIL,example25731@example.com,Yes,25731,Jane
myendpointid25732,EMAIL,example25732@example.com,Yes,25732,Joe
myendpointid25733,EMAIL,example25733@example.com,Yes,25733,Jane
myendpointid25734,EMAIL,example25734@example.com,Yes,25734,Joe
myendpointid25735,EMAIL,example25735@example.com,Yes,25735,Jane
myendpointid25736,EMAIL,example25736@example.com,Yes,25736,Joe
myendpointid25737,EMAIL,example25737@example.com,Yes,25737,Jane
myendpointid25738,EMAIL,example25738@example.com,Yes,25738,Joe
myendpointid25739,EMAIL,example25739@example.com,Yes,25739,Jane
myendpointid25740,EMAIL,example25740@example.com,Yes,25740,Joe
myendpointid25741,EMAIL,example25741@example.com,Yes,25741,Jane
myendpointid25742,EMAIL,example25742@example.com,Yes,25742,Joe
myendpointid25743,EMAIL,example25743@example.com,Yes,25743,Jane
myendpointid25744,EMAIL,example25744@example.com,Yes,25744,Joe
myendpointid25745,EMAIL,example25745@example.com,Yes,25745,Jane
myendpointid25746,EMAIL,example25746@example.com,Yes,25746,Joe
myendpointid25747,EMAIL,example25747@example.com,Yes,25747,Jane
myendpointid25748,EMAIL,example25748@example.com,Yes,25748,Joe
myendpointid25749,EMAIL,example25749@example.com,Yes,25749,Jane
myendpointid25750,EMAIL,example25750@example.com,Yes,25750,Joe
myendpointid25751,EMAIL,example25751@example.com,Yes,25751,Jane
myendpointid25752,EMAIL,example25752@example.com,Yes,25752,Joe
myendpointid25753,EMAIL,example25753@example.com,Yes,25753,Jane
myendpointid25754,EMAIL,example25754@example.com,Yes,25754,Joe
myendpointid25755,EMAIL,example25755@example.com,Yes,25755,Jane
myendpointid25756,EMAIL,example25756@example.com,Yes,25756,Joe
myendpointid25757,EMAIL,example25757@example.com,Yes,25757,Jane
myendpointid25758,EMAIL,example25758@example.com,Yes,25758,Joe
myendpointid25759,EMAIL,example25759@example.com,Yes,25759,Jane
myendpointid25760,EMAIL,example25760@example.com,Yes,25760,Joe
myendpointid25761,EMAIL,example25761@example.com,Yes,25761,Jane
myendpointid25762,EMAIL,example25762@example.com,Yes,25762,Joe
myendpointid25763,EMAIL,example25763@example.com,Yes,25763,Jane
myendpointid25764,EMAIL,example25764@example.com,Yes,25764,Joe
myendpointid25765,EMAIL,example25765@example.com,Yes,25765,Jane
myendpointid25766,EMAIL,example25766@example.com,Yes,25766,Joe
myendpointid25767,EMAIL,example25767@example.com,Yes,25767,Jane
myendpointid25768,EMAIL,example25768@example.com,Yes,25768,Joe
myendpointid25769,EMAIL,example25769@example.com,Yes,25769,Jane
myendpointid25770,EMAIL,example25770@example.com,Yes,25770,Joe
myendpointid25771,EMAIL,example25771@example.com,Yes,25771,Jane
myendpointid25772,EMAIL,example25772@example.com,Yes,25772,Joe
myendpointid25773,EMAIL,example25773@example.com,Yes,25773,Jane
myendpointid25774,EMAIL,example25774@example.com,Yes,25774,Joe
myendpointid25775,EMAIL,example25775@example.com,Yes,25775,Jane
myendpointid25776,EMAIL,example25776@example.com,Yes,25776,Joe
myendpointid25777,EMAIL,example25777@example.com,Yes,25777,Jane
myendpointid25778,EMAIL,example25778@example.com,Yes,25778,Joe
myendpointid25779,EMAIL,example25779@example.com,Yes,25779,Jane
myendpointid25780,EMAIL,example25780@example.com,Yes,25780,Joe
myendpointid25781,EMAIL,example25781@example.com,Yes,25781,Jane
myendpointid25782,EMAIL,example25782@example.com,Yes,25782,Joe
myendpointid25783,EMAIL,example25783@example.com,Yes,25783,Jane
myendpointid25784,EMAIL,example25784@example.com,Yes,25784,Joe
myendpointid25785,EMAIL,example25785@example.com,Yes,25785,Jane
myendpointid25786,EMAIL,example25786@example.com,Yes,25786,Joe
myendpointid25787,EMAIL,example25787@example.com,Yes,25787,Jane
myendpointid25788,EMAIL,example25788@example.com,Yes,25788,Joe
myendpointid25789,EMAIL,example25789@example.com,Yes,25789,Jane
myendpointid25790,EMAIL,example25790@example.com,Yes,25790,Joe
myendpointid25791,EMAIL,example25791@example.com,Yes,25791,Jane
myendpointid25792,EMAIL,example25792@example.com,Yes,25792,Joe
myendpointid25793,EMAIL,example25793@example.com,Yes,25793,Jane
myendpointid25794,EMAIL,example25794@example.com,Yes,25794,Joe
myendpointid25795,EMAIL,example25795@example.com,Yes,25795,Jane
myendpointid25796,EMAIL,example25796@example.com,Yes,25796,Joe
myendpointid25797,EMAIL,example25797@example.com,Yes,25797,Jane
myendpointid25798,EMAIL,example25798@example.com,Yes,25798,Joe
myendpointid25799,EMAIL,example25799@example.com,Yes,25799,Jane
myendpointid25800,EMAIL,example25800@example.com,Yes,25800,Joe
myendpointid25801,EMAIL,example25801@example.com,Yes,25801,Jane
myendpointid25802,EMAIL,example25802@example.com,Yes,25802,Joe
myendpointid25803,EMAIL,example25803@example.com,Yes,25803,Jane
myendpointid25804,EMAIL,example25804@example.com,Yes,25804,Joe
myendpointid25805,EMAIL,example25805@example.com,Yes,25805,Jane
myendpointid25806,EMAIL,example25806@example.com,Yes,25806,Joe
myendpointid25807,EMAIL,example25807@example.com,Yes,25807,Jane
myendpointid25808,EMAIL,example25808@example.com,Yes,25808,Joe
myendpointid25809,EMAIL,example25809@example.com,Yes,25809,Jane
myendpointid25810,EMAIL,example25810@example.com,Yes,25810,Joe
myendpointid25811,EMAIL,example25811@example.com,Yes,25811,Jane
myendpointid25812,EMAIL,example25812@example.com,Yes,25812,Joe
myendpointid25813,EMAIL,example25813@example.com,Yes,25813,Jane
myendpointid25814,EMAIL,example25814@example.com,Yes,25814,Joe
myendpointid25815,EMAIL,example25815@example.com,Yes,25815,Jane
myendpointid25816,EMAIL,example25816@example.com,Yes,25816,Joe
myendpointid25817,EMAIL,example25817@example.com,Yes,25817,Jane
myendpointid25818,EMAIL,example25818@example.com,Yes,25818,Joe
myendpointid25819,EMAIL,example25819@example.com,Yes,25819,Jane
myendpointid25820,EMAIL,example25820@example.com,Yes,25820,Joe
myendpointid25821,EMAIL,example25821@example.com,Yes,25821,Jane
myendpointid25822,EMAIL,example25822@example.com,Yes,25822,Joe
myendpointid25823,EMAIL,example25823@example.com,Yes,25823,Jane
myendpointid25824,EMAIL,example25824@example.com,Yes,25824,Joe
myendpointid25825,EMAIL,example25825@example.com,Yes,25825,Jane
myendpointid25826,EMAIL,example25826@example.com,Yes,25826,Joe
myendpointid25827,EMAIL,example25827@example.com,Yes,25827,Jane
myendpointid25828,EMAIL,example25828@example.com,Yes,25828,Joe
myendpointid25829,EMAIL,example25829@example.com,Yes,25829,Jane
myendpointid25830,EMAIL,example25830@example.com,Yes,25830,Joe
myendpointid25831,EMAIL,example25831@example.com,Yes,25831,Jane
myendpointid25832,EMAIL,example25832@example.com,Yes,25832,Joe
myendpointid25833,EMAIL,example25833@example.com,Yes,25833,Jane
myendpointid25834,EMAIL,example25834@example.com,Yes,25834,Joe
myendpointid25835,EMAIL,example25835@example.com,Yes,25835,Jane
myendpointid25836,EMAIL,example25836@example.com,Yes,25836,Joe
myendpointid25837,EMAIL,example25837@example.com,Yes,25837,Jane
myendpointid25838,EMAIL,example25838@example.com,Yes,25838,Joe
myendpointid25839,EMAIL,example25839@example.com,Yes,25839,Jane
myendpointid25840,EMAIL,example25840@example.com,Yes,25840,Joe
myendpointid25841,EMAIL,example25841@example.com,Yes,25841,Jane
myendpointid25842,EMAIL,example25842@example.com,Yes,25842,Joe
myendpointid25843,EMAIL,example25843@example.com,Yes,25843,Jane
myendpointid25844,EMAIL,example25844@example.com,Yes,25844,Joe
myendpointid25845,EMAIL,example25845@example.com,Yes,25845,Jane
myendpointid25846,EMAIL,example25846@example.com,Yes,25846,Joe
myendpointid25847,EMAIL,example25847@example.com,Yes,25847,Jane
myendpointid25848,EMAIL,example25848@example.com,Yes,25848,Joe
myendpointid25849,EMAIL,example25849@example.com,Yes,25849,Jane
myendpointid25850,EMAIL,example25850@example.com,Yes,25850,Joe
myendpointid25851,EMAIL,example25851@example.com,Yes,25851,Jane
myendpointid25852,EMAIL,example25852@example.com,Yes,25852,Joe
myendpointid25853,EMAIL,example25853@example.com,Yes,25853,Jane
myendpointid25854,EMAIL,example25854@example.com,Yes,25854,Joe
myendpointid25855,EMAIL,example25855@example.com,Yes,25855,Jane
myendpointid25856,EMAIL,example25856@example.com,Yes,25856,Joe
myendpointid25857,EMAIL,example25857@example.com,Yes,25857,Jane
